ID,cluster
196400,4
196404,3
196438,4
196449,0
196459,4
196469,0
196475,4
196484,4
196490,0
196497,2
196502,3
196514,3
196519,2
196578,5
196620,4
196624,4
196629,4
196630,4
196645,6
196702,2
196733,4
196763,4
196774,0
196804,1
196833,4
196847,4
196856,6
196859,4
196897,4
196978,4
196992,4
196996,4
197001,2
197011,5
197038,4
197040,0
197045,4
197049,4
197075,3
197092,4
197119,4
197130,5
197143,4
197152,0
197175,4
197188,4
197232,4
197234,4
197293,4
197318,6
197322,4
197334,4
197385,4
197394,4
197414,3
197420,4
197436,5
197456,3
197463,4
197466,4
197491,4
197506,1
197513,2
197539,6
197540,3
197548,4
197613,4
197626,4
197665,4
197668,4
197684,3
197738,1
197740,4
197745,4
197751,3
197756,4
197806,3
197832,4
197837,4
197859,4
197891,2
197908,4
197927,2
197933,4
197940,4
197952,4
197983,4
198001,4
198011,4
198016,3
198027,2
198032,1
198037,5
198052,4
198058,4
198062,4
198087,4
198088,3
198116,5
198155,4
198157,4
198160,4
198188,4
198228,1
198248,4
198250,2
198255,4
198295,5
198300,1
198301,2
198341,4
198343,4
198362,4
198364,4
198365,4
198368,3
198400,4
198428,4
198446,4
198447,4
198448,4
198450,3
198496,4
198511,4
198512,3
198515,4
198516,1
198530,4
198566,4
198586,4
198598,4
198600,3
198619,4
198655,3
198677,4
198706,4
198727,2
198734,2
198739,4
198757,4
198766,3
198835,4
198842,4
198859,3
198908,4
198913,4
198938,5
198947,4
198955,4
198987,4
198995,1
198997,2
199006,2
199016,4
199041,4
199042,4
199047,3
199067,4
199071,2
199116,4
199144,4
199153,4
199163,3
199168,4
199170,4
199179,4
199208,4
199214,2
199223,4
199230,0
199238,4
199275,4
199276,1
199283,3
199284,4
199287,2
199315,3
199326,2
199340,4
199343,4
199344,3
199366,3
199374,4
199406,5
199412,4
199422,4
199435,3
199450,2
199451,4
199482,5
199485,4
199490,4
199501,4
199502,4
199517,4
199532,4
199543,4
199558,3
199568,4
199593,2
199627,2
199637,4
199644,4
199689,4
199693,4
199694,4
199700,5
199709,4
199734,4
199751,4
199760,4
199780,4
199782,2
199800,4
199815,4
199818,4
199820,3
199839,4
199890,4
199916,4
199931,4
199947,4
199948,4
199957,4
199968,3
199972,4
199981,4
200000,4
200003,5
200006,2
200010,2
200028,6
200033,4
200068,5
200077,3
200154,4
200181,4
200192,4
200221,2
200235,0
200239,4
200242,4
200244,4
200276,4
200281,2
200286,4
200304,4
200358,3
200371,2
200384,4
200396,3
200432,4
200473,4
200502,2
200573,4
200575,4
200582,3
200598,5
200606,4
200651,2
200667,4
200701,4
200710,3
200712,2
200719,2
200720,4
200740,4
200817,4
200829,4
200835,3
200841,2
200867,4
200884,4
200892,6
200894,3
200941,3
200947,3
200954,3
200989,5
201036,5
201056,6
201057,1
201083,4
201091,3
201104,3
201107,3
201128,3
201139,4
201140,4
201177,4
201183,4
201205,3
201212,4
201217,4
201229,0
201309,4
201318,4
201339,2
201343,2
201348,4
201395,3
201414,4
201453,4
201481,0
201503,6
201519,3
201521,4
201545,4
201550,4
201581,0
201601,4
201610,4
201640,2
201652,2
201670,4
201674,2
201679,2
201690,4
201693,4
201702,4
201731,6
201749,4
201753,4
201801,4
201806,4
201830,0
201836,3
201841,4
201851,4
201864,4
201872,4
201874,5
201886,6
201895,1
201903,2
201907,4
201910,4
201915,4
201916,4
201946,1
201949,4
201985,3
201989,2
201994,1
201996,4
202023,3
202026,4
202031,0
202052,4
202060,4
202080,3
202098,1
202106,3
202122,4
202127,4
202145,4
202158,4
202190,1
202216,0
202218,3
202289,3
202311,3
202320,4
202322,4
202348,4
202365,4
202393,5
202405,4
202407,4
202440,2
202443,3
202444,2
202455,4
202473,3
202494,4
202495,3
202511,0
202512,4
202543,1
202551,4
202570,4
202571,4
202599,3
202619,4
202620,4
202637,3
202654,4
202698,4
202742,3
202774,4
202794,2
202803,2
202809,6
202816,1
202862,1
202868,3
202892,4
202909,4
202911,4
202955,3
202958,4
202974,2
202980,4
202984,2
202985,5
203003,6
203004,3
203008,4
203037,0
203043,2
203076,1
203091,4
203121,4
203129,1
203139,4
203140,4
203153,0
203192,5
203209,4
203212,2
203228,4
203230,1
203260,4
203268,4
203302,4
203333,4
203337,6
203356,4
203381,4
203386,6
203436,2
203443,2
203449,1
203478,1
203505,0
203507,4
203514,4
203558,3
203594,2
203597,4
203635,4
203641,2
203647,4
203650,4
203672,4
203676,4
203696,6
203701,4
203704,4
203730,4
203743,2
203779,4
203782,2
203786,3
203802,4
203804,0
203809,1
203819,4
203823,3
203840,4
203870,4
203877,2
203883,4
203937,4
203943,4
203969,4
203992,4
204008,3
204032,3
204050,4
204093,4
204096,4
204100,4
204129,3
204131,6
204134,3
204168,1
204219,1
204245,2
204253,5
204280,0
204283,4
204329,0
204340,4
204370,2
204378,4
204384,3
204391,5
204392,1
204395,4
204402,4
204408,2
204415,4
204418,2
204425,4
204428,0
204477,4
204501,6
204528,2
204534,2
204549,3
204559,4
204575,2
204583,2
204588,3
204589,4
204637,4
204651,4
204666,4
204672,2
204692,4
204694,4
204717,1
204737,4
204740,2
204780,2
204795,3
204810,4
204827,4
204828,4
204839,4
204846,4
204858,2
204861,4
204880,0
204897,4
204907,4
204920,4
204924,2
204928,4
204935,2
204939,2
204942,4
204951,4
204958,3
204987,3
205014,4
205029,4
205035,4
205074,5
205108,2
205121,4
205133,4
205202,6
205240,4
205283,3
205292,4
205323,3
205335,4
205359,4
205409,4
205420,4
205428,2
205432,2
205448,4
205468,4
205476,1
205511,2
205549,4
205552,2
205581,4
205584,4
205624,2
205630,4
205637,4
205670,2
205676,4
205686,4
205697,4
205736,4
205742,2
205770,4
205774,4
205775,1
205793,4
205835,2
205877,2
205879,2
205899,4
205999,0
206038,3
206049,3
206060,4
206062,4
206069,4
206089,4
206093,4
206132,4
206133,4
206153,4
206165,4
206177,4
206180,4
206186,3
206195,4
206205,4
206218,3
206273,4
206307,4
206317,5
206329,4
206335,3
206375,4
206379,4
206432,1
206440,4
206443,4
206455,4
206461,1
206462,4
206469,0
206481,3
206500,2
206524,4
206556,4
206563,2
206588,3
206603,3
206632,3
206639,4
206641,3
206643,5
206644,4
206646,4
206676,4
206677,4
206682,3
206695,3
206697,2
206703,4
206709,4
206734,4
206757,4
206776,4
206784,5
206792,4
206809,4
206848,4
206863,0
206868,4
206890,6
206909,4
206922,3
206928,4
206930,0
206936,3
206949,0
206953,4
206955,3
206975,4
206986,0
207015,4
207031,3
207046,4
207066,2
207074,4
207085,0
207103,4
207108,2
207119,2
207124,4
207155,3
207165,4
207177,3
207192,4
207193,4
207201,1
207209,5
207216,4
207218,4
207251,4
207273,4
207277,4
207310,4
207327,4
207364,4
207380,4
207386,4
207390,2
207397,4
207414,4
207431,4
207435,4
207439,4
207486,0
207496,4
207514,2
207528,1
207571,4
207581,4
207601,2
207611,2
207612,4
207617,4
207618,3
207629,0
207632,4
207640,0
207655,3
207677,4
207685,3
207720,3
207749,4
207753,4
207777,1
207779,6
207780,4
207792,3
207805,4
207807,1
207814,6
207816,4
207823,4
207876,3
207906,5
207919,4
207938,2
207942,4
207953,4
207961,1
207972,3
208000,4
208025,4
208028,5
208048,4
208059,5
208074,4
208076,4
208085,4
208093,2
208124,3
208135,4
208136,4
208138,4
208163,4
208196,4
208211,6
208234,0
208252,3
208253,4
208261,4
208269,4
208290,2
208293,5
208301,3
208316,4
208333,2
208343,0
208349,4
208351,4
208358,4
208374,4
208376,3
208377,3
208382,5
208419,4
208439,4
208490,4
208532,2
208535,4
208565,2
208575,4
208579,4
208591,1
208626,3
208631,1
208669,3
208690,4
208702,4
208733,3
208761,4
208783,4
208813,4
208823,4
208834,2
208855,4
208891,2
208925,3
208926,4
208994,2
208995,4
209015,1
209022,5
209037,1
209042,4
209059,2
209066,5
209067,4
209078,4
209080,3
209092,4
209107,3
209134,6
209139,4
209142,1
209155,3
209194,4
209210,3
209214,3
209220,4
209226,4
209228,3
209233,4
209264,4
209265,3
209287,4
209292,1
209311,1
209312,4
209313,3
209376,0
209385,4
209401,4
209405,4
209427,4
209466,4
209495,4
209524,4
209532,3
209542,4
209546,4
209547,4
209562,4
209593,4
209625,1
209635,0
209643,3
209651,3
209671,2
209725,4
209736,4
209741,0
209769,3
209778,6
209780,4
209792,0
209807,2
209809,3
209825,4
209827,4
209854,4
209890,4
209897,4
209907,4
209930,4
209954,0
209982,0
210044,4
210056,2
210125,0
210142,4
210151,4
210181,0
210228,2
210232,4
210235,2
210256,3
210272,2
210303,1
210305,2
210315,4
210332,4
210336,4
210345,4
210350,4
210354,2
210489,3
210502,2
210523,3
210549,4
210566,3
210571,2
210580,2
210582,6
210584,4
210597,4
210631,3
210655,4
210663,2
210668,4
210759,4
210765,6
210776,4
210788,4
210835,2
210839,2
210841,4
210854,2
210861,4
210873,4
210874,2
210888,3
210891,4
210908,3
210920,2
210932,3
210948,5
210960,4
210965,1
210975,2
211009,4
211033,4
211058,4
211064,4
211085,5
211107,4
211119,2
211188,1
211194,2
211211,4
211215,4
211217,4
211219,5
211223,4
211238,4
211254,4
211257,4
211261,2
211290,5
211306,4
211357,4
211389,2
211412,4
211456,4
211458,3
211486,6
211514,4
211521,3
211524,4
211528,5
211537,4
211544,3
211586,2
211620,4
211652,4
211666,1
211679,3
211680,4
211681,4
211686,4
211710,4
211725,2
211734,2
211737,4
211767,4
211794,3
211808,4
211823,3
211834,4
211854,2
211868,4
211880,4
211882,4
211897,2
211914,4
211949,4
211954,3
211984,4
211993,4
212022,2
212065,0
212070,4
212080,4
212086,3
212100,4
212104,4
212114,4
212124,4
212140,4
212154,2
212170,3
212175,4
212177,4
212233,3
212259,2
212272,3
212317,1
212338,3
212363,4
212373,4
212393,4
212416,4
212450,2
212466,4
212467,4
212470,4
212479,3
212481,4
212487,1
212517,4
212524,3
212547,4
212583,3
212588,6
212617,4
212626,4
212628,2
212641,2
212686,4
212738,4
212744,4
212810,3
212813,5
212833,5
212855,4
212872,0
212873,4
212880,3
212904,2
212954,3
212995,2
213022,4
213028,3
213041,4
213059,4
213074,4
213109,4
213124,3
213136,3
213152,4
213159,4
213176,4
213208,1
213209,4
213214,1
213215,3
213269,4
213272,2
213278,4
213280,2
213287,6
213313,4
213332,2
213375,3
213378,4
213389,3
213406,3
213407,5
213423,4
213454,4
213467,4
213493,3
213505,0
213511,2
213547,4
213549,4
213556,4
213591,2
213604,4
213609,1
213619,4
213630,4
213646,2
213654,3
213661,4
213669,4
213670,4
213693,2
213695,3
213717,4
213753,4
213757,4
213809,4
213842,4
213857,4
213867,3
213894,5
213933,4
213939,2
213943,4
213958,4
213982,2
213985,0
214046,3
214053,4
214075,4
214089,4
214118,4
214131,4
214160,4
214185,5
214199,0
214203,4
214214,1
214231,1
214244,4
214248,3
214277,2
214349,4
214358,4
214372,4
214374,0
214383,1
214391,4
214394,3
214401,4
214411,4
214430,4
214436,4
214473,4
214499,4
214514,4
214525,3
214534,4
214582,4
214595,1
214599,4
214636,4
214652,3
214655,4
214659,4
214675,6
214680,4
214690,4
214693,4
214731,2
214772,4
214773,5
214784,4
214817,4
214874,2
214887,0
214904,4
214921,3
214926,5
214958,4
214969,2
214974,1
215048,4
215074,4
215075,4
215078,4
215114,3
215127,4
215130,2
215214,2
215226,4
215305,3
215308,0
215326,3
215344,3
215377,4
215429,4
215443,2
215446,4
215469,4
215488,0
215560,4
215575,4
215583,2
215603,4
215612,4
215621,4
215628,3
215629,4
215632,5
215633,4
215637,4
215671,0
215680,2
215696,2
215698,4
215716,2
215734,0
215735,4
215736,4
215740,4
215751,4
215756,2
215758,4
215787,4
215791,3
215817,4
215828,4
215846,3
215847,4
215849,4
215854,2
215896,5
215979,2
215984,3
216034,2
216065,2
216090,3
216104,4
216109,3
216119,4
216141,4
216149,4
216159,2
216170,3
216179,2
216199,3
216207,4
216212,4
216216,4
216225,4
216239,4
216243,0
216250,2
216271,4
216286,4
216289,4
216293,3
216303,4
216327,4
216336,4
216350,2
216376,2
216378,4
216383,1
216404,4
216406,4
216430,5
216431,3
216438,4
216488,4
216497,4
216505,4
216508,4
216518,1
216523,4
216524,2
216528,2
216552,3
216590,3
216605,2
216620,1
216658,4
216669,6
216675,4
216722,5
216738,3
216751,1
216763,4
216766,4
216772,1
216792,4
216802,3
216819,4
216852,4
216865,2
216867,4
216880,4
216909,3
216931,4
216945,4
216956,0
216986,3
216988,4
217000,4
217018,3
217036,3
217098,4
217106,4
217144,3
217172,1
217190,4
217192,4
217219,1
217222,2
217223,4
217225,4
217229,2
217269,4
217292,5
217301,4
217310,4
217334,4
217356,4
217416,2
217427,4
217439,4
217443,5
217444,5
217469,4
217487,6
217489,1
217500,4
217544,3
217556,3
217572,2
217597,4
217599,3
217607,4
217622,4
217629,4
217632,4
217675,3
217717,2
217718,2
217721,4
217726,4
217735,5
217739,4
217769,4
217781,4
217794,4
217802,4
217804,4
217809,2
217817,0
217826,1
217828,1
217837,4
217839,4
217842,3
217845,4
217853,4
217859,4
217887,2
217905,4
217920,0
217953,2
217958,1
218023,4
218024,4
218056,3
218071,4
218076,2
218082,4
218084,4
218086,2
218103,4
218135,4
218140,4
218148,1
218191,4
218233,4
218262,2
218299,4
218307,4
218309,2
218313,4
218322,2
218329,2
218333,4
218334,6
218336,4
218351,5
218357,4
218358,3
218378,4
218419,3
218423,0
218427,3
218430,2
218436,4
218463,6
218473,4
218500,4
218533,4
218541,4
218594,4
218600,4
218611,4
218624,4
218656,4
218686,6
218699,3
218731,2
218742,3
218753,4
218765,3
218783,4
218789,2
218822,4
218827,4
218843,4
218869,4
218878,6
218908,4
218914,3
218980,4
219020,6
219030,4
219055,3
219061,2
219066,5
219067,2
219086,6
219090,4
219097,4
219109,4
219130,4
219172,6
219178,4
219205,2
219250,1
219258,4
219271,3
219323,3
219366,2
219453,4
219481,4
219521,1
219566,4
219567,2
219569,4
219647,4
219672,4
219688,3
219700,4
219709,4
219710,3
219720,4
219730,6
219742,3
219762,5
219763,2
219807,4
219808,3
219813,4
219822,4
219836,4
219847,4
219863,4
219888,4
219895,4
219943,4
219952,3
219969,2
219973,3
219980,4
220031,4
220041,4
220071,4
220078,1
220092,2
220125,2
220127,4
220181,4
220197,4
220201,1
220214,4
220232,4
220234,4
220239,4
220245,3
220255,4
220262,3
220263,3
220264,3
220282,2
220312,0
220327,4
220344,4
220371,4
220375,4
220390,3
220392,4
220443,2
220457,0
220462,4
220467,4
220485,4
220506,4
220515,4
220536,4
220559,2
220601,1
220606,5
220611,4
220662,2
220747,4
220753,4
220824,2
220857,3
220865,4
220877,4
220880,4
220884,4
220891,4
220910,4
220914,2
220974,4
221018,4
221025,1
221029,4
221071,5
221139,3
221180,2
221215,3
221248,5
221259,3
221290,4
221307,4
221491,4
221510,2
221515,4
221539,4
221564,4
221591,4
221616,5
221621,4
221632,4
221634,4
221635,4
221651,4
221661,0
221671,3
221692,4
221724,4
221726,4
221732,5
221754,4
221773,3
221774,2
221792,4
221804,4
221854,4
221869,4
221873,4
221886,2
221896,4
221922,3
221929,3
221981,2
221983,2
221995,0
222004,2
222039,4
222050,2
222069,1
222110,3
222113,2
222124,3
222128,2
222158,2
222163,3
222175,4
222176,4
222178,3
222189,4
222247,2
222258,4
222262,4
222285,4
222295,4
222300,4
222316,4
222325,4
222330,4
222331,4
222347,2
222351,4
222364,6
222380,4
222395,5
222422,4
222426,3
222430,4
222446,4
222461,4
222482,2
222529,4
222548,2
222567,4
222583,4
222630,4
222635,5
222644,4
222661,3
222686,2
222693,4
222695,4
222696,4
222698,4
222729,2
222749,4
222770,3
222812,4
222831,4
222834,2
222842,3
222848,4
222857,4
222883,4
222893,4
222902,3
222909,2
222921,4
222943,4
222973,4
222985,4
223009,3
223023,4
223054,2
223055,3
223060,3
223082,0
223088,4
223103,4
223116,4
223119,4
223150,2
223159,4
223160,4
223162,4
223177,2
223221,4
223279,4
223289,4
223290,2
223315,4
223318,4
223352,4
223373,4
223400,4
223401,3
223402,4
223418,2
223420,4
223421,2
223423,2
223438,4
223450,4
223486,3
223490,3
223532,4
223536,5
223598,1
223599,4
223606,2
223627,4
223638,3
223681,4
223719,4
223732,4
223734,4
223753,2
223762,2
223788,3
223805,2
223808,3
223809,3
223827,3
223829,3
223846,4
223853,4
223856,4
223884,2
223890,4
223900,4
223941,4
223951,2
224017,4
224019,4
224045,4
224058,3
224066,3
224068,4
224111,4
224127,4
224132,4
224157,3
224165,1
224167,2
224172,4
224182,4
224183,4
224189,4
224191,1
224196,0
224205,6
224230,6
224235,6
224237,3
224252,2
224255,4
224261,4
224270,4
224275,4
224280,4
224295,4
224335,4
224369,2
224376,3
224398,4
224414,4
224415,4
224427,2
224495,4
224505,0
224518,4
224540,3
224557,1
224564,0
224663,5
224682,0
224706,3
224735,1
224759,0
224780,4
224795,2
224805,4
224829,4
224853,4
224854,3
224860,2
224936,6
224980,4
225005,3
225018,4
225031,4
225069,3
225081,3
225082,4
225093,3
225112,4
225115,2
225122,3
225126,4
225147,4
225182,5
225190,4
225199,4
225215,3
225232,4
225245,0
225270,4
225287,4
225289,4
225316,4
225379,4
225389,4
225397,4
225413,1
225417,3
225420,0
225440,4
225441,4
225448,4
225455,4
225470,4
225493,2
225533,3
225538,3
225564,4
225571,2
225583,4
225594,3
225612,4
225614,4
225621,2
225646,3
225669,6
225681,4
225694,4
225695,3
225729,4
225770,0
225773,4
225796,4
225799,4
225806,4
225826,4
225842,4
225847,4
225873,3
225882,0
225896,2
225944,4
225960,4
225978,4
225979,4
225981,4
226016,3
226035,4
226038,4
226058,4
226072,3
226128,4
226152,4
226165,3
226192,4
226204,4
226207,1
226224,4
226227,4
226237,4
226276,5
226288,4
226291,6
226317,3
226324,4
226360,3
226382,2
226385,0
226388,2
226395,4
226401,4
226413,2
226414,4
226420,4
226445,3
226446,1
226467,2
226497,3
226507,4
226515,4
226535,4
226536,4
226549,4
226553,4
226563,4
226578,2
226597,4
226633,5
226634,6
226673,4
226706,4
226712,4
226714,4
226734,1
226783,4
226788,1
226829,4
226832,1
226844,2
226856,6
226857,4
226867,4
226944,3
226948,4
226961,1
227002,4
227017,4
227038,1
227043,2
227048,2
227061,4
227067,4
227077,4
227087,4
227112,4
227151,4
227159,4
227172,4
227173,2
227179,4
227183,5
227198,4
227234,2
227240,3
227249,4
227259,4
227261,5
227282,2
227290,3
227292,4
227305,4
227318,4
227331,4
227345,5
227346,3
227353,4
227358,4
227367,3
227382,1
227415,2
227438,6
227468,4
227503,3
227534,3
227553,4
227578,4
227611,3
227628,1
227631,4
227657,4
227665,4
227679,4
227689,4
227711,3
227712,3
227714,4
227726,1
227753,2
227772,0
227792,4
227972,4
227995,3
228007,4
228026,4
228039,4
228075,2
228077,4
228082,4
228085,2
228103,3
228135,1
228153,4
228157,3
228166,4
228172,4
228182,0
228190,4
228191,4
228206,4
228220,2
228279,4
228321,4
228336,4
228359,4
228400,4
228420,4
228426,0
228430,4
228450,4
228473,2
228488,4
228505,4
228525,4
228540,4
228552,4
228561,2
228565,1
228566,2
228618,4
228638,4
228652,4
228688,4
228696,4
228714,0
228719,4
228722,4
228730,4
228744,5
228757,1
228769,2
228775,4
228809,2
228835,4
228849,3
228867,4
228875,4
228880,2
228888,6
228912,4
228935,1
228961,1
228971,4
229046,4
229066,4
229074,4
229111,4
229121,6
229127,2
229145,4
229155,4
229168,2
229194,4
229207,4
229215,4
229249,4
229270,4
229290,4
229294,3
229304,0
229335,4
229364,2
229392,0
229406,1
229442,4
229551,4
229560,4
229585,2
229597,4
229605,2
229632,4
229643,3
229645,4
229649,3
229651,4
229674,3
229692,2
229710,4
229711,3
229727,4
229728,0
229763,4
229777,2
229787,0
229804,3
229814,4
229816,4
229828,4
229858,3
229861,4
229897,4
229903,4
229914,3
229918,2
229941,4
229966,4
229974,2
230021,4
230022,1
230029,4
230046,4
230104,4
230106,4
230112,4
230126,3
230184,3
230188,4
230204,3
230205,4
230211,2
230218,5
230236,3
230253,4
230296,6
230321,4
230341,4
230352,6
230389,4
230394,4
230411,4
230414,4
230428,2
230433,4
230451,3
230455,1
230479,3
230526,4
230528,2
230551,3
230556,5
230579,5
230595,4
230596,1
230603,1
230617,4
230629,4
230655,4
230696,3
230728,0
230745,2
230749,6
230756,3
230767,2
230769,4
230772,4
230786,4
230820,3
230829,4
230859,3
230876,4
230900,1
230933,4
230948,5
230994,1
231026,2
231078,6
231109,2
231126,2
231169,1
231176,4
231223,2
231247,2
231258,4
231283,4
231294,4
231307,4
231325,2
231349,4
231362,2
231363,4
231408,3
231413,3
231423,4
231459,4
231476,4
231515,4
231518,1
231542,4
231565,2
231572,0
231579,3
231599,3
231603,4
231618,4
231620,4
231649,2
231653,4
231685,4
231691,4
231700,4
231705,3
231712,5
231730,3
231738,2
231745,0
231753,2
231760,3
231780,2
231797,3
231802,4
231810,0
231832,2
231835,2
231838,4
231921,0
231947,3
231948,4
231960,4
231980,4
232015,4
232019,4
232023,0
232040,4
232046,4
232047,4
232058,0
232062,4
232077,4
232085,4
232091,4
232100,2
232104,4
232105,4
232141,4
232147,4
232152,6
232174,2
232178,4
232191,2
232227,4
232236,3
232247,4
232250,2
232254,3
232280,4
232294,4
232299,4
232308,2
232369,4
232370,4
232375,4
232440,4
232457,5
232499,4
232537,4
232554,4
232570,4
232575,2
232588,4
232595,2
232605,4
232630,2
232664,4
232671,3
232705,4
232727,4
232745,3
232751,5
232776,2
232780,2
232794,4
232801,4
232807,4
232808,5
232820,5
232827,4
232847,5
232854,4
232864,4
232879,4
232929,3
232938,4
232947,3
232975,4
232979,3
232980,4
232996,4
232999,4
233029,4
233031,4
233048,4
233063,4
233103,4
233166,4
233182,4
233196,4
233213,1
233215,5
233222,3
233247,1
233254,4
233300,3
233365,4
233413,1
233421,6
233466,4
233491,4
233493,3
233509,1
233551,4
233562,4
233581,4
233598,4
233614,4
233625,4
233649,6
233681,3
233704,4
233711,4
233783,4
233829,4
233851,4
233852,3
233855,3
233881,4
233884,6
233896,4
233916,4
233918,3
233931,2
233942,4
233962,3
233971,4
233989,4
233999,4
234002,3
234004,4
234035,5
234045,3
234070,4
234072,4
234188,3
234209,3
234214,4
234248,3
234314,3
234354,4
234369,4
234371,4
234394,4
234423,4
234477,4
234529,3
234541,4
234544,4
234545,4
234580,4
234592,2
234593,3
234608,4
234621,2
234633,2
234656,2
234665,2
234669,4
234691,1
234737,3
234745,4
234747,4
234754,2
234756,4
234766,0
234774,4
234807,4
234843,4
234869,2
234877,4
234908,2
234915,4
234918,4
234947,4
234966,4
235014,4
235043,5
235047,3
235054,5
235075,4
235085,4
235088,3
235104,2
235116,2
235146,4
235154,4
235193,2
235197,4
235247,4
235256,4
235262,4
235263,4
235278,4
235322,4
235338,3
235347,0
235364,4
235368,4
235370,4
235377,4
235404,4
235417,4
235444,4
235448,4
235477,4
235494,1
235505,4
235515,4
235527,3
235554,4
235558,3
235564,6
235572,3
235582,3
235585,1
235589,3
235652,4
235660,4
235680,4
235694,4
235696,4
235699,4
235704,4
235728,4
235737,4
235752,4
235754,4
235756,2
235763,5
235772,4
235807,4
235812,4
235830,2
235861,6
235900,2
235924,2
235930,4
235950,4
235965,4
235977,4
235994,4
236009,4
236015,4
236045,2
236063,4
236066,2
236100,2
236124,4
236149,2
236156,1
236178,4
236184,2
236193,4
236219,4
236225,4
236262,4
236268,4
236291,2
236324,2
236345,4
236362,4
236373,3
236387,4
236389,2
236395,4
236423,4
236454,4
236459,4
236479,0
236488,1
236491,4
236492,4
236554,4
236570,3
236571,1
236590,4
236606,2
236615,4
236630,3
236686,4
236689,4
236699,4
236723,4
236724,2
236745,4
236756,5
236769,4
236783,5
236784,4
236833,2
236866,4
236876,3
236891,4
236894,2
236898,2
236904,3
236912,0
236914,4
236938,4
236990,4
237013,4
237047,3
237062,4
237101,4
237109,2
237114,2
237134,3
237142,5
237146,4
237147,4
237169,4
237198,5
237207,0
237220,4
237266,4
237279,4
237322,2
237357,2
237358,4
237360,4
237369,3
237384,1
237390,4
237410,4
237422,4
237471,3
237478,4
237481,4
237504,2
237525,3
237610,4
237626,4
237656,0
237719,4
237725,4
237785,4
237799,0
237820,4
237826,4
237830,4
237836,4
237865,4
237876,4
237908,2
237918,4
237922,3
237929,3
237936,2
237941,4
237948,4
237954,4
237959,3
238001,4
238016,3
238032,4
238039,4
238044,4
238050,4
238075,2
238080,2
238167,6
238192,4
238199,4
238201,4
238249,0
238253,0
238266,1
238277,6
238294,3
238303,3
238304,5
238311,3
238313,1
238319,3
238323,3
238335,4
238343,4
238345,1
238371,4
238374,4
238391,4
238394,4
238399,4
238427,4
238489,4
238504,4
238533,4
238552,0
238576,4
238612,4
238627,4
238657,4
238658,4
238689,4
238695,2
238697,4
238698,2
238700,4
238714,4
238728,4
238736,2
238755,4
238774,4
238794,4
238838,4
238839,4
238845,0
238882,4
238888,4
238900,4
238911,3
238925,4
238935,6
238942,4
238952,4
238953,4
238960,4
238963,3
238983,4
238990,4
239003,4
239006,4
239009,3
239017,4
239024,4
239032,4
239098,4
239119,3
239169,4
239181,2
239239,4
239254,1
239262,2
239264,3
239279,4
239296,4
239302,4
239324,3
239326,4
239327,4
239335,2
239336,4
239358,6
239391,4
239400,3
239420,2
239424,4
239449,4
239452,6
239468,4
239485,2
239497,4
239523,2
239556,1
239580,3
239624,1
239636,1
239651,5
239657,2
239661,2
239664,4
239673,4
239750,2
239755,4
239769,2
239783,4
239784,5
239796,2
239813,3
239826,2
239834,2
239858,4
239872,2
239875,2
239886,4
239896,4
239908,2
239934,4
239937,5
239955,4
239966,4
239992,0
240002,2
240024,4
240028,3
240030,4
240070,2
240142,4
240202,4
240212,5
240221,4
240236,4
240241,2
240263,4
240274,0
240313,4
240325,4
240337,4
240351,4
240389,2
240392,2
240416,4
240439,4
240446,2
240487,4
240527,4
240548,4
240556,4
240596,3
240624,2
240632,4
240650,1
240653,2
240655,6
240656,4
240672,4
240674,4
240688,4
240701,1
240707,4
240710,4
240711,2
240712,0
240732,4
240738,4
240743,2
240756,3
240795,4
240818,4
240843,4
240875,4
240893,3
240894,4
240908,4
240949,1
240950,1
240955,4
240982,5
241000,2
241030,4
241037,4
241038,1
241054,4
241118,2
241140,3
241164,4
241199,4
241223,4
241242,4
241253,1
241265,2
241271,3
241285,4
241301,2
241322,4
241363,4
241393,3
241401,4
241403,3
241429,4
241440,4
241445,3
241467,4
241476,4
241481,3
241491,3
241496,4
241508,1
241512,3
241523,2
241549,4
241569,2
241578,2
241597,6
241598,4
241620,4
241621,2
241622,0
241634,4
241643,4
241647,4
241648,4
241661,4
241672,4
241701,4
241704,4
241774,4
241786,1
241805,4
241816,4
241822,4
241837,0
241893,4
241900,0
241903,2
241914,4
241920,4
241958,4
241966,0
241967,3
241996,3
242041,4
242045,3
242086,4
242126,4
242131,4
242165,4
242200,1
242208,3
242219,2
242253,1
242257,1
242275,4
242292,4
242308,4
242321,4
242323,4
242359,4
242395,4
242402,3
242426,5
242433,4
242445,4
242458,5
242479,1
242482,5
242487,2
242490,4
242501,4
242550,3
242551,2
242555,4
242571,4
242579,5
242582,4
242587,0
242601,2
242603,3
242642,4
242644,4
242649,4
242655,2
242665,1
242681,4
242682,4
242687,4
242710,3
242714,4
242716,1
242738,4
242743,5
242746,4
242779,4
242784,4
242786,3
242804,4
242822,4
242824,4
242839,4
242891,4
242904,3
242917,3
242918,1
242927,4
242934,3
242941,4
242943,4
242944,2
242950,4
242967,3
242970,4
242989,4
242999,0
243002,4
243032,4
243068,5
243088,3
243098,4
243127,4
243140,6
243164,4
243179,3
243250,0
243259,0
243276,4
243283,5
243300,4
243305,3
243344,4
243393,3
243408,5
243433,4
243459,2
243460,1
243465,4
243466,1
243486,4
243496,4
243499,2
243505,3
243540,5
