ID,cluster
197188,12
197232,8
197234,12
197293,0
197318,8
197322,12
197334,12
197385,12
197394,12
197414,4
197420,12
197436,8
197456,8
197463,8
197466,12
197491,8
197506,8
197513,8
197539,12
197540,4
197548,8
197613,12
197626,12
197665,12
197668,7
197684,8
197738,8
197740,8
197745,8
197751,8
197756,12
197806,8
197832,12
197837,8
197859,8
197891,8
197908,8
197927,8
197933,12
197940,12
197952,8
197983,8
198001,8
198011,12
198016,7
198027,12
198032,12
198037,8
198052,8
198058,12
198062,12
198087,12
198088,8
198116,8
198155,12
198157,12
198160,8
198188,12
198228,8
198248,12
198250,12
198255,12
198295,12
198300,8
198301,8
198341,12
198343,12
198362,12
198364,8
198365,11
198368,4
198400,12
198428,12
198446,12
198447,12
198448,8
198450,8
198496,7
198511,12
198512,8
198515,8
198516,8
198530,12
198566,8
198586,8
198598,12
198600,4
198619,7
198655,8
198677,8
198706,8
198727,8
198734,8
198739,12
198757,8
198766,8
198835,12
198842,8
198859,8
198908,12
198913,12
198938,8
198947,12
198955,12
198987,12
198995,8
198997,8
199006,8
199016,8
199041,8
199042,12
199047,8
199067,8
199071,8
199116,12
199144,12
199153,8
199163,8
199168,7
199170,8
199179,7
199208,6
199214,8
199223,8
199230,0
199238,8
199275,8
199276,8
199283,8
199284,12
199287,8
199315,8
199326,8
199340,12
199343,12
199344,4
199366,8
199374,8
199406,6
199412,12
199422,12
199435,8
199450,8
199451,8
199482,4
199485,8
199490,12
199501,7
199502,8
199517,12
199532,12
199543,12
199558,8
199568,12
199593,8
199627,8
199637,12
199644,8
199689,12
199693,7
199694,8
199700,8
199709,12
199734,12
199751,8
199760,12
199780,12
199782,8
199800,7
199815,12
199818,8
199820,8
199839,12
199890,12
199916,12
199931,7
199947,8
199948,7
199957,8
199968,4
199972,12
199981,8
200000,12
200003,8
200006,8
200010,8
200028,8
200033,12
200068,4
200077,4
200154,12
200181,12
200192,12
200221,8
200235,8
200239,8
200242,12
200244,12
200276,12
200281,6
200286,12
200304,8
200358,8
200371,12
200384,12
200396,4
200432,12
200473,12
200502,8
200573,7
200575,12
200582,8
200598,8
200606,0
200651,8
200667,12
200701,12
200710,8
200712,8
200719,8
200720,12
200740,0
200817,12
200829,12
200835,8
200841,8
200867,12
200884,12
200892,8
200894,8
200941,8
200947,8
200954,9
200989,8
201036,8
201056,12
201057,8
201083,8
201091,8
201104,8
201107,8
201128,8
201139,12
201140,7
201177,8
201183,11
201205,8
201212,12
201217,8
201229,6
201309,12
201318,8
201339,8
201343,8
201348,12
201395,8
201414,8
201453,12
201481,12
201503,8
201519,8
201521,12
201545,12
201550,8
201581,8
201601,12
201610,8
201640,8
201652,8
201670,9
201674,12
201679,8
201690,12
201693,12
201702,12
201731,8
201749,8
201753,8
201801,12
201806,8
201830,8
201836,7
201841,12
201851,12
201864,12
201872,12
201874,8
201886,8
201895,8
201903,8
201907,12
201910,12
201915,12
201916,8
201946,8
201949,12
201985,8
201989,8
201994,6
201996,12
202023,4
202026,12
202031,12
202052,12
202060,8
202080,8
202098,8
202106,9
202122,12
202127,8
202145,8
202158,12
202190,8
202216,4
202218,12
202289,8
202311,4
202320,12
202322,12
202348,8
202365,8
202393,8
202405,12
202407,12
202440,8
202443,8
202444,8
202455,7
202473,8
202494,7
202495,8
202511,12
202512,8
202543,8
202551,12
202570,12
202571,12
202599,8
202619,12
202620,0
202637,8
202654,8
202698,8
202742,4
202774,12
202794,8
202803,8
202809,12
202816,8
202862,8
202868,8
202892,8
202909,7
202911,12
202955,4
202958,12
202974,8
202980,12
202984,8
202985,8
203003,6
203004,8
203008,8
203037,0
203043,8
203076,8
203091,12
203121,12
203129,8
203139,12
203140,12
203153,12
203192,8
203209,12
203212,8
203228,12
203230,8
203260,12
203268,7
203302,12
203333,8
203337,12
203356,8
203381,8
203386,12
203436,9
203443,8
203449,7
203478,6
203505,8
203507,12
203514,12
203558,8
203594,8
203597,8
203635,12
203641,8
203647,8
203650,9
203672,12
203676,8
203696,4
203701,12
203704,8
203730,12
203743,7
203779,12
203782,8
203786,8
203802,7
203804,8
203809,8
203819,12
203823,8
203840,12
203870,12
203877,8
203883,12
203937,12
203943,8
203969,8
203992,8
204008,4
204032,8
204050,7
204093,12
204096,12
204100,12
204129,4
204131,8
204134,8
204168,8
204219,8
204245,8
204253,8
204280,8
204283,8
204329,4
204340,12
204370,8
204378,12
204384,4
204391,8
204392,8
204395,12
204402,12
204408,12
204415,12
204418,8
204425,12
204428,8
204477,12
204501,0
204528,8
204534,8
204549,8
204559,12
204575,12
204583,8
204588,8
204589,12
204637,12
204651,7
204666,12
204672,7
204692,12
204694,8
204717,8
204737,12
204740,8
204780,8
204795,0
204810,12
204827,12
204828,8
204839,11
204846,8
204858,8
204861,12
204880,8
204897,12
204907,7
204920,8
204924,8
204928,12
204935,8
204939,8
204942,8
204951,12
204958,8
204987,7
205014,8
205029,12
205035,12
205074,8
205108,8
205121,12
205133,12
205202,12
205240,8
205283,4
205292,8
205323,4
205335,12
205359,12
205409,12
205420,12
205428,8
205432,8
205448,4
205468,12
205476,8
205511,8
205549,12
205552,8
205581,12
205584,12
205624,7
205630,7
205637,12
205670,0
205676,12
205686,12
205697,8
205736,12
205742,8
205770,8
205774,8
205775,8
205793,12
205835,8
205877,8
205879,8
205899,12
205999,0
206038,6
206049,8
206060,8
206062,9
206069,12
206089,12
206093,12
206132,12
206133,12
206153,8
206165,12
206177,12
206180,12
206186,8
206195,12
206205,12
206218,12
206273,12
206307,12
206317,8
206329,7
206335,4
206375,12
206379,12
206432,8
206440,12
206443,12
206455,8
206461,8
206462,12
206469,12
206481,8
206500,8
206524,12
206556,12
206563,8
206588,8
206603,8
206632,9
206639,8
206641,8
206643,8
206644,12
206646,12
206676,8
206677,12
206682,8
206695,4
206697,8
206703,12
206709,12
206734,8
206757,8
206776,12
206784,8
206792,12
206809,8
206848,7
206863,12
206868,8
206890,8
206909,8
206922,6
206928,8
206930,8
206936,8
206949,12
206953,12
206955,4
206975,12
206986,4
207015,8
207031,8
207046,0
207066,8
207074,8
207085,0
207103,12
207108,8
207119,8
207124,12
207155,8
207165,8
207177,8
207192,8
207193,12
207201,12
207209,7
207216,12
207218,8
207251,8
207273,12
207277,8
207310,12
207327,8
207364,12
207380,8
207386,12
207390,8
207397,12
207414,8
207431,12
207435,12
207439,12
207486,12
207496,12
207514,7
207528,8
207571,12
207581,12
207601,8
207611,8
207612,12
207617,12
207618,8
207629,12
207632,12
207640,8
207655,4
207677,8
207685,8
207720,8
207749,8
207753,12
207777,12
207779,8
207780,12
207792,8
207805,12
207807,4
207814,12
207816,8
207823,11
207876,7
207906,7
207919,12
207938,8
207942,8
207953,12
207961,8
207972,6
208000,12
208025,12
208028,8
208048,12
208059,8
208074,12
208076,12
208085,12
208093,8
208124,8
208135,8
208136,12
208138,8
208163,8
208196,12
208211,8
208234,8
208252,8
208253,12
208261,12
208269,12
208290,8
208293,8
208301,8
208316,7
208333,7
208343,8
208349,8
208351,12
208358,11
208374,0
208376,8
208377,4
208382,8
208419,12
208439,8
208490,12
208532,7
208535,12
208565,8
208575,12
208579,8
208591,8
208626,8
208631,8
208669,8
208690,8
208702,12
208733,9
208761,8
208783,12
208813,8
208823,12
208834,8
208855,8
208891,8
208925,8
208926,12
208994,8
208995,7
209015,8
209022,8
209037,8
209042,8
209059,8
209066,7
209067,8
209078,12
209080,4
209092,12
209107,8
209134,8
209139,12
209142,4
209155,8
209194,12
209210,8
209214,4
209220,8
209226,8
209228,8
209233,12
209264,8
209265,8
209287,12
209292,8
209311,8
209312,8
209313,8
209376,4
209385,12
209401,12
209405,8
209427,12
209466,8
209495,8
209524,11
209532,8
209542,0
209546,8
209547,12
209562,12
209593,8
209625,8
209635,8
209643,8
209651,8
209671,7
209725,12
209736,12
209741,12
209769,8
209778,12
209780,8
209792,9
209807,8
209809,8
209825,11
209827,12
209854,12
209890,8
209897,0
209907,12
209930,12
209954,8
209982,6
210044,8
210056,7
210125,4
210142,12
210151,12
210181,0
210228,8
210232,12
210235,8
210256,8
210272,8
210303,8
210305,8
210315,12
210332,11
210336,12
210345,12
210350,8
210354,8
210489,8
210502,8
210523,8
210549,12
210566,8
210571,6
210580,7
210582,4
210584,12
210597,12
210631,8
210655,12
210663,8
210668,8
210759,7
210765,6
210776,0
210788,12
210835,8
210839,8
210841,12
210854,8
210861,12
210873,12
210874,8
210888,4
210891,8
210908,8
210920,8
210932,4
210948,8
210960,8
210965,8
210975,8
211009,12
211033,12
211058,8
211064,12
211085,8
211107,7
211119,8
211188,12
211194,8
211211,8
211215,8
211217,12
211219,8
211223,12
211238,8
211254,12
211257,7
211261,8
211290,7
211306,12
211357,0
211389,12
211412,7
211456,12
211458,4
211486,12
211514,8
211521,8
211524,11
211528,8
211537,12
211544,8
211586,8
211620,12
211652,8
211666,8
211679,8
211680,7
211681,0
211686,12
211710,12
211725,8
211734,8
211737,7
211767,12
211794,8
211808,12
211823,8
211834,12
211854,8
211868,12
211880,12
211882,8
211897,7
211914,7
211949,12
211954,8
211984,12
211993,12
212022,7
212065,6
212070,0
212080,12
212086,8
212100,8
212104,12
212114,12
212124,12
212140,8
212154,8
212170,8
212175,12
212177,12
212233,8
212259,8
212272,8
212317,8
212338,8
212363,8
212373,12
212393,12
212416,12
212450,8
212466,12
212467,12
212470,12
212479,8
212481,11
212487,8
212517,11
212524,8
212547,0
212583,8
212588,12
212617,12
212626,6
212628,7
212641,8
212686,8
212738,12
212744,12
212810,8
212813,7
212833,8
212855,12
212872,0
212873,11
212880,8
212904,8
212954,0
212995,8
213022,8
213028,8
213041,12
213059,11
213074,12
213109,12
213124,4
213136,4
213152,12
213159,8
213176,8
213208,8
213209,0
213214,8
213215,8
213269,8
213272,8
213278,12
213280,8
213287,12
213313,12
213332,8
213375,8
213378,12
213389,9
213406,8
213407,8
213423,12
213454,12
213467,12
213493,8
213505,4
213511,8
213547,8
213549,12
213556,8
213591,8
213604,8
213609,7
213619,12
213630,8
213646,8
213654,4
213661,8
213669,12
213670,12
213693,7
213695,4
213717,12
213753,12
213757,12
213809,12
213842,12
213857,12
213867,8
213894,7
213933,7
213939,7
213943,12
213958,12
213982,8
213985,4
214046,8
214053,8
214075,8
214089,8
214118,12
214131,12
214160,8
214185,8
214199,4
214203,0
214214,8
214231,8
214244,8
214248,8
214277,12
214349,12
214358,12
214372,12
214374,0
214383,8
214391,12
214394,8
214401,7
214411,12
214430,12
214436,8
214473,7
214499,12
214514,8
214525,4
214534,12
214582,12
214595,8
214599,12
214636,0
214652,8
214655,8
214659,7
214675,12
214680,8
214690,12
214693,12
214731,8
214772,7
214773,8
214784,7
214817,12
214874,7
214887,4
214904,12
214921,8
214926,8
214958,12
214969,8
214974,8
215048,8
215074,7
215075,12
215078,8
215114,8
215127,12
215130,8
215214,12
215226,12
215305,8
215308,0
215326,8
215344,8
215377,12
215429,12
215443,8
215446,7
215469,12
215488,0
215560,8
215575,12
215583,8
215603,8
215612,12
215621,12
215628,4
215629,8
215632,8
215633,12
215637,7
215671,8
215680,8
215696,8
215698,12
215716,8
215734,4
215735,12
215736,12
215740,8
215751,8
215756,8
215758,12
215787,8
215791,8
215817,8
215828,12
215846,8
215847,12
215849,7
215854,8
215896,8
215979,8
215984,8
216034,8
216065,8
216090,12
216104,12
216109,4
216119,12
216141,12
216149,12
216159,8
216170,8
216179,8
216199,9
216207,12
216212,12
216216,8
216225,12
216239,7
216243,8
216250,12
216271,8
216286,8
216289,12
216293,12
216303,12
216327,8
216336,12
216350,8
216376,8
216378,7
216383,8
216404,12
216406,8
216430,7
216431,4
216438,12
216488,8
216497,9
216505,12
216508,8
216518,8
216523,0
216524,8
216528,8
216552,8
216590,8
216605,8
216620,7
216658,8
216669,8
216675,12
216722,8
216738,4
216751,8
216763,8
216766,8
216772,8
216792,12
216802,8
216819,12
216852,8
216865,8
216867,12
216880,0
216909,4
216931,12
216945,8
216956,12
216986,8
216988,12
217000,12
217018,8
217036,8
217098,8
217106,12
217144,8
217172,8
217190,12
217192,12
217219,8
217222,8
217223,8
217225,12
217229,8
217269,11
217292,6
217301,13
217310,8
217334,12
217356,12
217416,8
217427,12
217439,12
217443,8
217444,8
217469,12
217487,12
217489,8
217500,12
217544,8
217556,12
217572,7
217597,12
217599,8
217607,12
217622,12
217629,12
217632,4
217675,12
217717,8
217718,8
217721,12
217726,12
217735,8
217739,8
217769,8
217781,12
217794,12
217802,12
217804,12
217809,8
217817,8
217826,8
217828,9
217837,8
217839,12
217842,4
217845,8
217853,12
217859,12
217887,8
217905,12
217920,12
217953,8
217958,8
218023,8
218024,8
218056,4
218071,12
218076,12
218082,12
218084,7
218086,8
218103,12
218135,8
218140,12
218148,8
218191,12
218233,8
218262,7
218299,12
218307,8
218309,7
218313,8
218322,8
218329,8
218333,12
218334,8
218336,12
218351,8
218357,12
218358,8
218378,12
218419,8
218423,12
218427,8
218430,8
218436,7
218463,8
218473,12
218500,8
218533,12
218541,8
218594,12
218600,12
218611,8
218624,12
218656,12
218686,12
218699,8
218731,8
218742,8
218753,12
218765,8
218783,8
218789,8
218822,12
218827,12
218843,8
218869,9
218878,12
218908,12
218914,4
218980,12
219020,12
219030,8
219055,8
219061,8
219066,8
219067,8
219086,12
219090,7
219097,8
219109,12
219130,12
219172,8
219178,12
219205,8
219250,8
219258,8
219271,8
219323,8
219366,8
219453,12
219481,8
219521,8
219566,0
219567,8
219569,12
219647,12
219672,12
219688,8
219700,7
219709,12
219710,4
219720,0
219730,8
219742,12
219762,8
219763,8
219807,12
219808,8
219813,8
219822,12
219836,12
219847,8
219863,12
219888,12
219895,11
219943,8
219952,8
219969,8
219973,8
219980,12
220031,7
220041,8
220071,8
220078,8
220092,8
220125,8
220127,12
220181,11
220197,12
220201,8
220214,12
220232,8
220234,0
220239,12
220245,8
220255,12
220262,7
220263,6
220264,8
220282,8
220312,12
220327,12
220344,8
220371,12
220375,12
220390,8
220392,12
220443,12
220457,0
220462,12
220467,12
220485,12
220506,11
220515,8
220536,12
220559,8
220601,8
220606,8
220611,12
220662,8
220747,12
220753,12
220824,8
220857,12
220865,11
220877,12
220880,12
220884,8
220891,7
220910,12
220914,12
220974,8
221018,12
221025,8
221029,12
221071,8
221139,8
221180,8
221215,4
221248,8
221259,8
221290,8
221307,8
221491,12
221510,8
221515,12
221539,8
221564,12
221591,12
221616,8
221621,12
221632,8
221634,8
221635,12
221651,8
221661,12
221671,8
221692,0
221724,12
221726,12
221732,8
221754,11
221773,8
221774,8
221792,8
221804,8
221854,7
221869,12
221873,12
221886,8
221896,12
221922,8
221929,4
221981,8
221983,8
221995,0
222004,8
222039,12
222050,8
222069,8
222110,8
222113,12
222124,8
222128,8
222158,7
222163,4
222175,12
222176,12
222178,8
222189,12
222247,8
222258,8
222262,12
222285,12
222295,12
222300,8
222316,4
222325,7
222330,8
222331,8
222347,8
222351,8
222364,12
222380,8
222395,8
222422,12
222426,8
222430,12
222446,12
222461,8
222482,8
222529,8
222548,12
222567,12
222583,12
222630,11
222635,12
222644,8
222661,8
222686,8
222693,12
222695,8
222696,12
222698,12
222729,12
222749,12
222770,8
222812,12
222831,12
222834,7
222842,8
222848,7
222857,7
222883,12
222893,8
222902,8
222909,8
222921,12
222943,12
222973,12
222985,12
223009,8
223023,12
223054,8
223055,8
223060,4
223082,8
223088,12
223103,12
223116,12
223119,0
223150,12
223159,12
223160,11
223162,8
223177,8
223221,7
223279,8
223289,12
223290,8
223315,8
223318,7
223352,12
223373,8
223400,12
223401,8
223402,8
223418,7
223420,12
223421,8
223423,12
223438,8
223450,12
223486,4
223490,4
223532,8
223536,8
223598,8
223599,12
223606,0
223627,12
223638,8
223681,9
223719,12
223732,8
223734,12
223753,8
223762,8
223788,8
223805,8
223808,8
223809,8
223827,8
223829,4
223846,12
223853,12
223856,8
223884,8
223890,12
223900,8
223941,12
223951,12
224017,12
224019,12
224045,12
224058,4
224066,8
224068,12
224111,8
224127,12
224132,8
224157,8
224165,8
224167,9
224172,12
224182,0
224183,12
224189,8
224191,8
224196,8
224205,12
224230,8
224235,12
224237,8
224252,12
224255,11
224261,12
224270,9
224275,8
224280,12
224295,11
224335,12
224369,8
224376,4
224398,8
224414,0
224415,12
224427,8
224495,8
224505,12
224518,8
224540,8
224557,12
224564,12
224663,8
224682,12
224706,4
224735,8
224759,8
224780,12
224795,6
224805,8
224829,8
224853,12
224854,8
224860,8
224936,12
224980,12
225005,7
225018,12
225031,11
225069,4
225081,12
225082,12
225093,8
225112,8
225115,8
225122,6
225126,8
225147,8
225182,8
225190,12
225199,8
225215,8
225232,12
225245,8
225270,12
225287,12
225289,12
225316,12
225379,8
225389,12
225397,12
225413,8
225417,8
225420,8
225440,12
225441,12
225448,11
225455,8
225470,12
225493,8
225533,8
225538,8
225564,8
225571,8
225583,12
225594,4
225612,8
225614,7
225621,8
225646,8
225669,12
225681,8
225694,12
225695,4
225729,12
225770,0
225773,7
225796,8
225799,8
225806,8
225826,8
225842,12
225847,12
225873,8
225882,12
225896,8
225944,12
225960,12
225978,12
225979,8
225981,12
226016,8
226035,8
226038,12
226058,12
226072,8
226128,12
226152,12
226165,8
226192,8
226204,8
226207,8
226224,12
226227,12
226237,8
226276,8
226288,12
226291,8
226317,8
226324,8
226360,8
226382,8
226385,0
226388,8
226395,12
226401,12
226413,8
226414,12
226420,12
226445,9
226446,8
226467,8
226497,8
226507,11
226515,12
226535,12
226536,8
226549,12
226553,8
226563,12
226578,8
226597,8
226633,8
226634,12
226673,7
226706,8
226712,12
226714,12
226734,8
226783,12
226788,8
226829,12
226832,8
226844,8
226856,12
226857,12
226867,12
226944,4
226948,12
226961,8
227002,12
227017,12
227038,8
227043,8
227048,8
227061,7
227067,8
227077,12
227087,8
227112,12
227151,8
227159,12
227172,8
227173,12
227179,12
227183,8
227198,8
227234,8
227240,8
227249,12
227259,12
227261,8
227282,12
227290,8
227292,12
227305,9
227318,12
227331,12
227345,8
227346,8
227353,12
227358,12
227367,8
227382,8
227415,8
227438,8
227468,12
227503,4
227534,8
227553,9
227578,11
227611,8
227628,8
227631,11
227657,8
227665,12
227679,12
227689,12
227711,4
227712,7
227714,12
227726,8
227753,8
227772,12
227792,12
227972,12
227995,8
228007,12
228026,12
228039,7
228075,8
228077,0
228082,12
228085,8
228103,8
228135,8
228153,8
228157,8
228166,8
228172,8
228182,12
228190,12
228191,12
228206,12
228220,8
228279,12
228321,8
228336,8
228359,12
228400,12
228420,12
228426,8
228430,12
228450,12
228473,8
228488,8
228505,12
228525,12
228540,11
228552,8
228561,8
228565,8
228566,8
228618,8
228638,12
228652,12
228688,8
228696,8
228714,4
228719,12
228722,0
228730,12
228744,8
228757,8
228769,6
228775,1
228809,12
228835,8
228849,8
228867,12
228875,12
228880,8
228888,8
228912,12
228935,8
228961,2
228971,8
229046,12
229066,8
229074,12
229111,12
229121,12
229127,12
229145,12
229155,12
229168,8
229194,12
229207,12
229215,12
229249,12
229270,7
229290,12
229294,4
229304,12
229335,8
229364,8
229392,8
229406,8
229442,8
229551,12
229560,12
229585,8
229597,7
229605,8
229632,8
229643,8
229645,12
229649,4
229651,8
229674,8
229692,8
229710,12
229711,4
229727,12
229728,8
229763,8
229777,8
229787,0
229804,8
229814,12
229816,7
229828,12
229858,8
229861,8
229897,12
229903,8
229914,8
229918,0
229941,8
229966,12
229974,8
230021,12
230022,8
230029,12
230046,11
230104,12
230106,12
230112,12
230126,8
230184,8
230188,8
230204,8
230205,12
230211,6
230218,8
230236,8
230253,8
230296,6
230321,11
230341,12
230352,12
230389,12
230394,8
230411,12
230414,12
230428,8
230433,8
230451,8
230455,12
230479,8
230526,8
230528,8
230551,8
230556,8
230579,8
230595,12
230596,8
230603,8
230617,12
230629,11
230655,12
230696,9
230728,12
230745,8
230749,12
230756,12
230767,8
230769,12
230772,8
230786,12
230820,9
230829,12
230859,8
230876,12
230900,8
230933,12
230948,8
230994,8
231026,8
231078,12
231109,8
231126,8
231169,8
231176,12
231223,8
231247,8
231258,12
231283,12
231294,12
231307,12
231325,8
231349,12
231362,8
231363,12
231408,8
231413,8
231423,12
231459,0
231476,8
231515,12
231518,8
231542,12
231565,8
231572,12
231579,8
231599,4
231603,12
231618,8
231620,12
231649,8
231653,11
231685,7
231691,12
231700,6
231705,8
231712,8
231730,8
231738,12
231745,4
231753,12
231760,4
231780,8
231797,8
231802,8
231810,12
231832,8
231835,8
231838,12
231921,12
231947,4
231948,12
231960,8
231980,12
232015,12
232019,8
232023,12
232040,12
232046,11
232047,7
232058,12
232062,12
232077,7
232085,8
232091,12
232100,7
232104,12
232105,11
232141,12
232147,12
232152,12
232174,7
232178,0
232191,8
232227,12
232236,8
232247,12
232250,8
232254,4
232280,12
232294,12
232299,12
232308,8
232369,12
232370,12
232375,12
232440,12
232457,8
232499,8
232537,12
232554,12
232570,0
232575,8
232588,12
232595,8
232605,12
232630,12
232664,8
232671,8
232705,8
232727,12
232745,4
232751,8
232776,8
232780,8
232794,12
232801,12
232807,7
232808,8
232820,8
232827,8
232847,8
232854,12
232864,12
232879,8
232929,8
232938,12
232947,4
232975,8
232979,4
232980,8
232996,12
232999,12
233029,12
233031,12
233048,8
233063,11
233103,12
233166,12
233182,12
233196,12
233213,8
233215,8
233222,8
233247,8
233254,12
233300,8
233365,12
233413,8
233421,12
233466,12
233491,12
233493,8
233509,8
233551,12
233562,12
233581,7
233598,12
233614,12
233625,12
233649,12
233681,8
233704,12
233711,12
233783,12
233829,0
233851,8
233852,7
233855,8
233881,7
233884,8
233896,12
233916,7
233918,12
233931,8
233942,7
233962,4
233971,12
233989,7
233999,12
234002,8
234004,12
234035,8
234045,4
234070,12
234072,8
234188,8
234209,0
234214,12
234248,8
234314,4
234354,8
234369,8
234371,8
234394,8
234423,8
234477,11
234529,8
234541,11
234544,12
234545,12
234580,12
234592,8
234593,8
234608,8
234621,7
234633,8
234656,8
234665,7
234669,12
234691,8
234737,6
234745,12
234747,0
234754,8
234756,8
234766,12
234774,12
234807,8
234843,12
234869,8
234877,11
234908,8
234915,8
234918,8
234947,12
234966,12
235014,6
235043,8
235047,8
235054,12
235075,8
235085,12
235088,8
235104,8
235116,8
235146,12
235154,12
235193,8
235197,12
235247,8
235256,8
235262,12
235263,12
235278,12
235322,8
235338,8
235347,0
235364,9
235368,7
235370,12
235377,12
235404,11
235417,12
235444,12
235448,8
235477,8
235494,8
235505,7
235515,8
235527,6
235554,12
235558,8
235564,9
235572,8
235582,4
235585,8
235589,8
235652,12
235660,8
235680,12
235694,7
235696,8
235699,12
235704,12
235728,8
235737,8
235752,7
235754,12
235756,8
235763,8
235772,12
235807,11
235812,8
235830,12
235861,0
235900,8
235924,8
235930,12
235950,12
235965,12
235977,12
235994,12
236009,12
236015,12
236045,8
236063,8
236066,8
236100,8
236124,12
236149,8
236156,8
236178,12
236184,8
236193,8
236219,12
236225,12
236262,8
236268,11
236291,8
236324,12
236345,8
236362,8
236373,9
236387,12
236389,8
236395,12
236423,9
236454,8
236459,9
236479,0
236488,8
236491,12
236492,12
236554,0
236570,4
236571,8
236590,12
236606,8
236615,7
236630,4
236686,12
236689,12
236699,12
236723,8
236724,8
236745,8
236756,8
236769,12
236783,8
236784,12
236833,8
236866,8
236876,8
236891,8
236894,8
236898,8
236904,8
236912,0
236914,12
236938,12
236990,8
237013,12
237047,4
237062,12
237101,12
237109,8
237114,7
237134,8
237142,8
237146,12
237147,12
237169,12
237198,8
237207,8
237220,12
237266,0
237279,12
237322,8
237357,8
237358,8
237360,12
237369,4
237384,8
237390,12
237410,8
237422,12
237471,4
237478,12
237481,12
237504,8
237525,8
237610,12
237626,12
237656,8
237719,9
237725,12
237785,12
237799,8
237820,0
237826,12
237830,12
237836,12
237865,8
237876,12
237908,8
237918,12
237922,8
237929,8
237936,8
237941,8
237948,12
237954,12
237959,7
238001,12
238016,4
238032,12
238039,8
238044,11
238050,8
238075,6
238080,8
238167,4
238192,12
238199,12
238201,8
238249,8
238253,12
238266,8
238277,12
238294,8
238303,8
238304,8
238311,8
238313,8
238319,8
238323,12
238335,12
238343,8
238345,8
238371,12
238374,12
238391,12
238394,8
238399,12
238427,12
238489,12
238504,12
238533,12
238552,8
238576,8
238612,8
238627,12
238657,8
238658,11
238689,7
238695,8
238697,8
238698,8
238700,8
238714,12
238728,8
238736,8
238755,8
238774,12
238794,8
238838,12
238839,8
238845,8
238882,12
238888,12
238900,8
238911,8
238925,8
238935,12
238942,12
238952,12
238953,8
238960,12
238963,4
238983,12
238990,8
239003,8
239006,8
239009,8
239017,12
239024,12
239032,12
239098,7
239119,8
239169,12
239181,8
239239,0
239254,8
239262,8
239264,8
239279,0
239296,0
239302,12
239324,8
239326,12
239327,7
239335,8
239336,7
239358,12
239391,8
239400,8
239420,6
239424,12
239449,7
239452,8
239468,11
239485,12
239497,12
239523,8
239556,7
239580,8
239624,8
239636,3
239651,8
239657,12
239661,8
239664,12
239673,8
239750,8
239755,12
239769,8
239783,12
239784,12
239796,8
239813,4
239826,8
239834,8
239858,12
239872,8
239875,8
239886,12
239896,8
239908,8
239934,8
239937,8
239955,8
239966,8
239992,8
240002,8
240024,12
240028,4
240030,12
240070,8
240142,12
240202,12
240212,8
240221,8
240236,12
240241,8
240263,12
240274,0
240313,0
240325,7
240337,11
240351,12
240389,8
240392,8
240416,12
240439,12
240446,12
240487,11
240527,12
240548,8
240556,12
240596,8
240624,8
240632,12
240650,8
240653,7
240655,12
240656,12
240672,12
240674,8
240688,12
240701,8
240707,12
240710,8
240711,8
240712,0
240732,8
240738,12
240743,8
240756,8
240795,0
240818,12
240843,12
240875,12
240893,4
240894,12
240908,8
240949,8
240950,8
240955,12
240982,8
241000,8
241030,8
241037,12
241038,8
241054,12
241118,8
241140,8
241164,12
241199,7
241223,12
241242,12
241253,8
241265,8
241271,4
241285,7
241301,6
241322,12
241363,12
241393,8
241401,12
241403,8
241429,12
241440,12
241445,4
241467,12
241476,0
241481,8
241491,8
241496,12
241508,8
241512,8
241523,8
241549,8
241569,8
241578,8
241597,8
241598,12
241620,8
241621,8
241622,12
241634,7
241643,12
241647,12
241648,8
241661,8
241672,8
241701,12
241704,12
241774,12
241786,6
241805,7
241816,12
241822,12
241837,8
241893,7
241900,12
241903,7
241914,12
241920,12
241958,12
241966,4
241967,8
241996,8
242041,12
242045,4
242086,12
242126,7
242131,12
242165,12
242200,8
242208,6
242219,8
242253,8
242257,8
242275,12
242292,12
242308,12
242321,12
242323,8
242359,7
242395,12
242402,9
242426,12
242433,8
242445,12
242458,8
242479,8
242482,8
242487,7
242490,12
242501,12
242550,4
242551,12
242555,8
242571,8
242579,12
242582,8
242587,0
242601,8
242603,8
242642,12
242644,8
242649,12
242655,8
242665,8
242681,12
242682,8
242687,12
242710,8
242714,8
242716,8
242738,12
242743,8
242746,8
242779,7
242784,12
242786,4
242804,8
242822,12
242824,8
242839,12
242891,12
242904,8
242917,4
242918,8
242927,12
242934,8
242941,8
242943,0
242944,7
242950,9
242967,8
242970,12
242989,12
242999,0
243002,7
243032,12
243068,8
243088,8
243098,8
243127,12
243140,12
243164,12
243179,8
243250,0
243259,8
243276,12
243283,8
243300,9
243305,8
243344,12
243393,8
243408,8
243433,12
243459,8
243460,8
243465,12
243466,8
243486,12
243496,8
243499,8
243505,8
243540,12
243550,8
243624,8
243625,12
243635,0
243667,8
243691,8
243692,12
243709,8
243719,7
243720,12
243721,12
243738,12
243777,8
243816,8
243822,12
243823,12
243825,8
243831,12
243841,12
243871,7
243879,12
243880,8
243907,12
243910,8
243912,12
243931,12
243935,8
243967,12
244001,8
244012,12
244025,8
244088,12
244094,0
244096,8
244171,0
244212,8
244219,12
244230,12
244234,8
244267,8
244273,8
244301,8
244303,8
244338,12
244350,7
