ID,cluster
197188,6
197232,6
197234,6
197293,6
197318,1
197322,6
197334,2
197385,2
197394,0
197414,0
197420,6
197436,3
197456,5
197463,4
197466,1
197491,1
197506,2
197513,2
197539,4
197540,0
197548,6
197613,6
197626,1
197665,6
197668,6
197684,1
197738,1
197740,1
197745,4
197751,5
197756,0
197806,2
197832,1
197837,6
197859,6
197891,3
197908,6
197927,2
197933,6
197940,6
197952,6
197983,1
198001,0
198011,6
198016,4
198027,1
198032,5
198037,5
198052,2
198058,6
198062,1
198087,6
198088,5
198116,1
198155,2
198157,6
198160,1
198188,6
198228,2
198248,0
198250,3
198255,6
198295,3
198300,1
198301,1
198341,0
198343,5
198362,0
198364,5
198365,6
198368,2
198400,0
198428,6
198446,6
198447,3
198448,2
198450,5
198496,4
198511,3
198512,1
198515,6
198516,4
198530,2
198566,2
198586,0
198598,3
198600,5
198619,6
198655,4
198677,2
198706,2
198727,2
198734,2
198739,6
198757,5
198766,4
198835,0
198842,3
198859,4
198908,6
198913,0
198938,4
198947,6
198955,0
198987,0
198995,2
198997,2
199006,5
199016,3
199041,5
199042,6
199047,1
199067,2
199071,6
199116,6
199144,0
199153,3
199163,4
199168,4
199170,5
199179,5
199208,1
199214,1
199223,5
199230,0
199238,2
199275,3
199276,2
199283,4
199284,0
199287,1
199315,1
199326,4
199340,3
199343,6
199344,5
199366,5
199374,4
199406,1
199412,6
199422,6
199435,5
199450,4
199451,2
199482,4
199485,4
199490,0
199501,6
199502,2
199517,2
199532,6
199543,0
199558,5
199568,0
199593,0
199627,5
199637,6
199644,0
199689,6
199693,4
199694,2
199700,1
199709,0
199734,6
199751,3
199760,6
199780,0
199782,1
199800,4
199815,6
199818,1
199820,5
199839,6
199890,2
199916,6
199931,4
199947,2
199948,4
199957,2
199968,3
199972,0
199981,0
200000,6
200003,5
200006,2
200010,4
200028,1
200033,6
200068,4
200077,5
200154,6
200181,2
200192,6
200221,1
200235,1
200239,4
200242,6
200244,0
200276,6
200281,1
200286,2
200304,4
200358,1
200371,1
200384,0
200396,5
200432,3
200473,6
200502,2
200573,6
200575,3
200582,1
200598,3
200606,4
200651,3
200667,6
200701,2
200710,4
200712,4
200719,5
200720,6
200740,0
200817,2
200829,0
200835,4
200841,4
200867,1
200884,6
200892,1
200894,0
200941,1
200947,1
200954,4
200989,3
201036,5
201056,3
201057,1
201083,5
201091,5
201104,5
201107,1
201128,4
201139,6
201140,6
201177,5
201183,6
201205,1
201212,6
201217,4
201229,1
201309,6
201318,1
201339,5
201343,2
201348,0
201395,1
201414,6
201453,6
201481,0
201503,4
201519,1
201521,6
201545,6
201550,1
201581,1
201601,6
201610,3
201640,5
201652,5
201670,4
201674,0
201679,4
201690,2
201693,6
201702,6
201731,3
201749,4
201753,5
201801,0
201806,6
201830,1
201836,4
201841,1
201851,6
201864,3
201872,6
201874,4
201886,2
201895,5
201903,2
201907,0
201910,6
201915,0
201916,4
201946,3
201949,0
201985,5
201989,5
201994,1
201996,2
202023,5
202026,0
202031,2
202052,6
202060,1
202080,5
202098,2
202106,4
202122,6
202127,6
202145,6
202158,6
202190,2
202216,0
202218,4
202289,1
202311,5
202320,2
202322,0
202348,2
202365,2
202393,3
202405,0
202407,1
202440,1
202443,5
202444,5
202455,6
202473,5
202494,6
202495,5
202511,6
202512,2
202543,1
202551,0
202570,0
202571,0
202599,5
202619,6
202620,6
202637,5
202654,3
202698,6
202742,4
202774,0
202794,5
202803,2
202809,0
202816,4
202862,4
202868,5
202892,6
202909,6
202911,0
202955,5
202958,6
202974,5
202980,3
202984,2
202985,4
203003,1
203004,1
203008,2
203037,0
203043,5
203076,2
203091,0
203121,2
203129,2
203139,6
203140,6
203153,1
203192,1
203209,6
203212,2
203228,6
203230,0
203260,0
203268,4
203302,0
203333,3
203337,0
203356,2
203381,1
203386,0
203436,4
203443,4
203449,4
203478,1
203505,4
203507,6
203514,0
203558,5
203594,5
203597,2
203635,2
203641,4
203647,2
203650,1
203672,0
203676,6
203696,1
203701,0
203704,2
203730,0
203743,4
203779,6
203782,2
203786,1
203802,4
203804,2
203809,1
203819,2
203823,5
203840,0
203870,6
203877,5
203883,0
203937,1
203943,2
203969,1
203992,6
204008,4
204032,1
204050,6
204093,6
204096,6
204100,0
204129,5
204131,4
204134,4
204168,2
204219,5
204245,5
204253,3
204280,0
204283,5
204329,0
204340,2
204370,4
204378,0
204384,5
204391,3
204392,4
204395,0
204402,6
204408,0
204415,6
204418,3
204425,6
204428,1
204477,6
204501,4
204528,5
204534,0
204549,5
204559,4
204575,0
204583,5
204588,1
204589,0
204637,0
204651,6
204666,0
204672,4
204692,6
204694,2
204717,2
204737,0
204740,2
204780,2
204795,5
204810,6
204827,0
204828,4
204839,6
204846,6
204858,2
204861,6
204880,3
204897,0
204907,6
204920,0
204924,5
204928,0
204935,2
204939,1
204942,6
204951,0
204958,5
204987,4
205014,6
205029,6
205035,6
205074,3
205108,4
205121,6
205133,6
205202,0
205240,5
205283,1
205292,6
205323,5
205335,6
205359,0
205409,2
205420,6
205428,5
205432,1
205448,0
205468,0
205476,2
205511,5
205549,0
205552,5
205581,0
205584,0
205624,4
205630,6
205637,6
205670,4
205676,6
205686,2
205697,6
205736,6
205742,2
205770,2
205774,2
205775,1
205793,0
205835,1
205877,5
205879,4
205899,6
205999,0
206038,1
206049,1
206060,1
206062,6
206069,2
206089,6
206093,6
206132,6
206133,4
206153,1
206165,2
206177,6
206180,6
206186,1
206195,0
206205,0
206218,0
206273,6
206307,6
206317,1
206329,4
206335,0
206375,6
206379,0
206432,1
206440,1
206443,6
206455,0
206461,5
206462,0
206469,6
206481,5
206500,5
206524,0
206556,6
206563,5
206588,5
206603,5
206632,1
206639,1
206641,5
206643,3
206644,0
206646,6
206676,1
206677,0
206682,5
206695,0
206697,3
206703,6
206709,6
206734,4
206757,1
206776,0
206784,1
206792,6
206809,6
206848,6
206863,0
206868,3
206890,1
206909,6
206922,1
206928,5
206930,1
206936,5
206949,5
206953,6
206955,5
206975,6
206986,6
207015,6
207031,5
207046,4
207066,5
207074,6
207085,0
207103,6
207108,1
207119,5
207124,6
207155,1
207165,1
207177,4
207192,2
207193,3
207201,2
207209,4
207216,0
207218,6
207251,2
207273,0
207277,0
207310,6
207327,2
207364,6
207380,2
207386,0
207390,5
207397,6
207414,2
207431,6
207435,0
207439,6
207486,5
207496,6
207514,5
207528,4
207571,0
207581,0
207601,5
207611,2
207612,6
207617,0
207618,5
207629,2
207632,6
207640,2
207655,5
207677,4
207685,5
207720,5
207749,5
207753,2
207777,1
207779,1
207780,0
207792,3
207805,6
207807,3
207814,0
207816,4
207823,6
207876,5
207906,4
207919,6
207938,2
207942,1
207953,6
207961,1
207972,1
208000,0
208025,6
208028,1
208048,6
208059,5
208074,0
208076,6
208085,5
208093,2
208124,5
208135,6
208136,0
208138,1
208163,4
208196,6
208211,1
208234,3
208252,1
208253,1
208261,6
208269,6
208290,2
208293,3
208301,5
208316,4
208333,4
208343,2
208349,2
208351,6
208358,6
208374,6
208376,0
208377,5
208382,3
208419,6
208439,0
208490,6
208532,4
208535,6
208565,2
208575,0
208579,0
208591,4
208626,2
208631,4
208669,1
208690,1
208702,6
208733,1
208761,4
208783,2
208813,5
208823,6
208834,2
208855,1
208891,2
208925,5
208926,0
208994,5
208995,6
209015,5
209022,1
209037,5
209042,2
209059,2
209066,4
209067,1
209078,6
209080,5
209092,0
209107,5
209134,1
209139,0
209142,1
209155,5
209194,0
209210,1
209214,4
209220,1
209226,2
209228,5
209233,6
209264,2
209265,5
209287,6
209292,5
209311,2
209312,2
209313,4
209376,0
209385,0
209401,6
209405,2
209427,6
209466,6
209495,1
209524,6
209532,5
209542,6
209546,6
209547,6
209562,6
209593,1
209625,5
209635,3
209643,5
209651,4
209671,4
209725,0
209736,6
209741,2
209769,4
209778,0
209780,1
209792,4
209807,5
209809,5
209825,6
209827,6
209854,0
209890,2
209897,6
209907,0
209930,0
209954,1
209982,1
210044,5
210056,4
210125,0
210142,6
210151,0
210181,0
210228,2
210232,6
210235,2
210256,4
210272,1
210303,2
210305,5
210315,6
210332,6
210336,6
210345,6
210350,2
210354,3
210489,1
210502,6
210523,5
210549,0
210566,4
210571,1
210580,4
210582,6
210584,6
210597,0
210631,1
210655,6
210663,5
210668,0
210759,6
210765,1
210776,6
210788,0
210835,2
210839,5
210841,6
210854,5
210861,6
210873,0
210874,3
210888,5
210891,6
210908,5
210920,5
210932,5
210948,4
210960,6
210965,2
210975,1
211009,6
211033,0
211058,1
211064,0
211085,4
211107,4
211119,5
211188,2
211194,2
211211,2
211215,6
211217,1
211219,3
211223,6
211238,5
211254,6
211257,5
211261,0
211290,4
211306,0
211357,6
211389,0
211412,6
211456,6
211458,5
211486,1
211514,6
211521,5
211524,6
211528,4
211537,6
211544,1
211586,3
211620,6
211652,2
211666,4
211679,5
211680,6
211681,6
211686,6
211710,6
211725,5
211734,2
211737,1
211767,0
211794,4
211808,6
211823,1
211834,1
211854,2
211868,6
211880,2
211882,5
211897,5
211914,6
211949,0
211954,1
211984,0
211993,0
212022,4
212065,1
212070,6
212080,6
212086,4
212100,1
212104,6
212114,6
212124,0
212140,2
212154,5
212170,4
212175,0
212177,0
212233,1
212259,4
212272,1
212317,4
212338,1
212363,2
212373,0
212393,2
212416,6
212450,2
212466,4
212467,6
212470,6
212479,1
212481,6
212487,4
212517,6
212524,5
212547,6
212583,5
212588,4
212617,0
212626,1
212628,4
212641,5
212686,6
212738,2
212744,4
212810,5
212813,1
212833,3
212855,6
212872,0
212873,6
212880,1
212904,1
212954,4
212995,5
213022,1
213028,5
213041,6
213059,6
213074,0
213109,0
213124,5
213136,0
213152,2
213159,0
213176,6
213208,5
213209,4
213214,4
213215,5
213269,2
213272,0
213278,0
213280,1
213287,0
213313,0
213332,4
213375,4
213378,0
213389,4
213406,4
213407,2
213423,3
213454,0
213467,1
213493,2
213505,1
213511,5
213547,6
213549,0
213556,4
213591,1
213604,2
213609,4
213619,2
213630,3
213646,2
213654,0
213661,2
213669,0
213670,6
213693,4
213695,5
213717,6
213753,0
213757,2
213809,2
213842,6
213857,1
213867,4
213894,1
213933,4
213939,4
213943,6
213958,6
213982,5
213985,1
214046,5
214053,1
214075,0
214089,6
214118,0
214131,0
214160,6
214185,4
214199,1
214203,4
214214,1
214231,5
214244,4
214248,4
214277,4
214349,0
214358,0
214372,2
214374,0
214383,2
214391,2
214394,1
214401,4
214411,6
214430,3
214436,2
214473,4
214499,6
214514,2
214525,5
214534,6
214582,3
214595,4
214599,6
214636,4
214652,5
214655,2
214659,6
214675,3
214680,6
214690,6
214693,6
214731,2
214772,4
214773,4
214784,6
214817,0
214874,4
214887,3
214904,6
214921,1
214926,5
214958,3
214969,0
214974,5
215048,2
215074,5
215075,6
215078,2
215114,4
215127,6
215130,2
215214,1
215226,0
215305,4
215308,0
215326,5
215344,1
215377,6
215429,1
215443,5
215446,6
215469,6
215488,0
215560,2
215575,0
215583,4
215603,6
215612,2
215621,6
215628,4
215629,1
215632,4
215633,6
215637,4
215671,1
215680,6
215696,5
215698,2
215716,1
215734,4
215735,0
215736,6
215740,2
215751,6
215756,6
215758,6
215787,2
215791,4
215817,2
215828,6
215846,4
215847,0
215849,6
215854,6
215896,1
215979,2
215984,5
216034,5
216065,5
216090,0
216104,6
216109,0
216119,6
216141,2
216149,0
216159,5
216170,5
216179,1
216199,4
216207,6
216212,6
216216,2
216225,3
216239,6
216243,2
216250,0
216271,5
216286,6
216289,6
216293,4
216303,2
216327,5
216336,6
216350,5
216376,2
216378,6
216383,1
216404,1
216406,6
216430,4
216431,1
216438,6
216488,3
216497,4
216505,6
216508,6
216518,2
216523,4
216524,5
216528,2
216552,1
216590,5
216605,4
216620,4
216658,2
216669,1
216675,6
216722,1
216738,1
216751,1
216763,6
216766,5
216772,2
216792,6
216802,5
216819,6
216852,1
216865,3
216867,0
216880,4
216909,0
216931,0
216945,5
216956,0
216986,1
216988,2
217000,6
217018,5
217036,1
217098,1
217106,0
217144,5
217172,5
217190,6
217192,1
217219,1
217222,5
217223,1
217225,0
217229,5
217269,6
217292,1
217301,1
217310,6
217334,6
217356,6
217416,5
217427,0
217439,2
217443,1
217444,4
217469,6
217487,0
217489,1
217500,6
217544,5
217556,0
217572,4
217597,6
217599,5
217607,4
217622,6
217629,6
217632,4
217675,5
217717,5
217718,4
217721,6
217726,6
217735,6
217739,2
217769,0
217781,6
217794,0
217802,0
217804,0
217809,1
217817,0
217826,4
217828,4
217837,4
217839,6
217842,5
217845,6
217853,2
217859,6
217887,5
217905,6
217920,0
217953,1
217958,2
218023,6
218024,5
218056,4
218071,6
218076,2
218082,2
218084,4
218086,4
218103,2
218135,6
218140,0
218148,4
218191,1
218233,6
218262,4
218299,0
218307,2
218309,1
218313,4
218322,5
218329,1
218333,6
218334,2
218336,1
218351,2
218357,0
218358,1
218378,6
218419,5
218423,3
218427,5
218430,6
218436,6
218463,0
218473,1
218500,2
218533,2
218541,1
218594,6
218600,0
218611,6
218624,6
218656,6
218686,2
218699,5
218731,4
218742,4
218753,6
218765,1
218783,1
218789,5
218822,1
218827,6
218843,5
218869,4
218878,1
218908,0
218914,0
218980,0
219020,3
219030,5
219055,1
219061,1
219066,1
219067,0
219086,2
219090,5
219097,2
219109,6
219130,2
219172,3
219178,6
219205,1
219250,2
219258,2
219271,2
219323,2
219366,5
219453,6
219481,5
219521,1
219566,6
219567,2
219569,0
219647,0
219672,6
219688,4
219700,6
219709,6
219710,5
219720,6
219730,3
219742,0
219762,5
219763,2
219807,6
219808,5
219813,1
219822,4
219836,4
219847,3
219863,6
219888,1
219895,6
219943,2
219952,1
219969,2
219973,2
219980,6
220031,3
220041,4
220071,2
220078,1
220092,6
220125,1
220127,0
220181,6
220197,0
220201,5
220214,0
220232,1
220234,4
220239,0
220245,4
220255,0
220262,4
220263,1
220264,5
220282,5
220312,0
220327,6
220344,0
220371,0
220375,0
220390,5
220392,0
220443,2
220457,0
220462,2
220467,6
220485,6
220506,6
220515,5
220536,0
220559,2
220601,2
220606,4
220611,6
220662,5
220747,3
220753,0
220824,2
220857,0
220865,6
220877,0
220880,0
220884,6
220891,6
220910,2
220914,0
220974,5
221018,0
221025,1
221029,2
221071,4
221139,5
221180,2
221215,1
221248,5
221259,5
221290,6
221307,2
221491,6
221510,2
221515,6
221539,1
221564,6
221591,0
221616,4
221621,6
221632,3
221634,0
221635,6
221651,2
221661,2
221671,5
221692,4
221724,0
221726,0
221732,4
221754,6
221773,5
221774,2
221792,0
221804,5
221854,4
221869,1
221873,6
221886,5
221896,6
221922,1
221929,5
221981,4
221983,2
221995,0
222004,6
222039,6
222050,2
222069,1
222110,4
222113,1
222124,2
222128,1
222158,5
222163,5
222175,0
222176,0
222178,2
222189,0
222247,1
222258,2
222262,3
222285,6
222295,6
222300,6
222316,0
222325,6
222330,4
222331,1
222347,5
222351,4
222364,2
222380,4
222395,5
222422,6
222426,5
222430,6
222446,6
222461,6
222482,2
222529,1
222548,0
222567,1
222583,0
222630,6
222635,3
222644,4
222661,5
222686,1
222693,1
222695,6
222696,6
222698,6
222729,0
222749,6
222770,4
222812,6
222831,6
222834,4
222842,4
222848,6
222857,6
222883,6
222893,1
222902,1
222909,5
222921,6
222943,2
222973,6
222985,1
223009,5
223023,3
223054,5
223055,1
223060,0
223082,2
223088,0
223103,6
223116,6
223119,6
223150,0
223159,1
223160,6
223162,2
223177,2
223221,6
223279,2
223289,0
223290,1
223315,4
223318,1
223352,6
223373,6
223400,6
223401,4
223402,3
223418,5
223420,6
223421,2
223423,6
223438,6
223450,6
223486,5
223490,0
223532,4
223536,2
223598,3
223599,3
223606,4
223627,6
223638,4
223681,4
223719,6
223732,5
223734,0
223753,2
223762,2
223788,4
223805,3
223808,1
223809,5
223827,4
223829,5
223846,6
223853,2
223856,6
223884,2
223890,6
223900,0
223941,6
223951,6
224017,0
224019,6
224045,0
224058,5
224066,4
224068,6
224111,3
224127,6
224132,2
224157,5
224165,2
224167,1
224172,0
224182,6
224183,2
224189,4
224191,5
224196,1
224205,0
224230,1
224235,3
224237,4
224252,1
224255,6
224261,6
224270,1
224275,4
224280,0
224295,6
224335,0
224369,2
224376,5
224398,2
224414,6
224415,6
224427,2
224495,2
224505,1
224518,1
224540,5
224557,5
224564,1
224663,2
224682,1
224706,1
224735,2
224759,2
224780,6
224795,1
224805,1
224829,2
224853,6
224854,2
224860,2
224936,2
224980,1
225005,4
225018,6
225031,6
225069,5
225081,5
225082,0
225093,5
225112,5
225115,4
225122,1
225126,6
225147,2
225182,5
225190,6
225199,1
225215,1
225232,2
225245,1
225270,2
225287,6
225289,6
225316,3
225379,2
225389,6
225397,2
225413,2
225417,1
225420,5
225440,6
225441,0
225448,6
225455,0
225470,0
225493,5
225533,1
225538,5
225564,2
225571,4
225583,1
225594,5
225612,5
225614,4
225621,1
225646,4
225669,1
225681,1
225694,6
225695,5
225729,2
225770,0
225773,6
225796,6
225799,2
225806,6
225826,2
225842,2
225847,0
225873,5
225882,0
225896,1
225944,0
225960,0
225978,6
225979,2
225981,1
226016,1
226035,6
226038,0
226058,6
226072,4
226128,1
226152,6
226165,1
226192,4
226204,6
226207,2
226224,0
226227,6
226237,2
226276,4
226288,0
226291,1
226317,4
226324,2
226360,5
226382,4
226385,0
226388,2
226395,6
226401,0
226413,3
226414,6
226420,6
226445,4
226446,5
226467,2
226497,5
226507,6
226515,2
226535,0
226536,2
226549,6
226553,4
226563,6
226578,5
226597,6
226633,5
226634,1
226673,6
226706,1
226712,0
226714,6
226734,4
226783,6
226788,2
226829,6
226832,1
226844,2
226856,0
226857,6
226867,6
226944,1
226948,3
226961,4
227002,1
227017,6
227038,5
227043,1
227048,1
227061,4
227067,6
227077,6
227087,1
227112,6
227151,6
227159,6
227172,4
227173,2
227179,6
227183,3
227198,1
227234,1
227240,5
227249,6
227259,6
227261,1
227282,2
227290,1
227292,0
227305,4
227318,1
227331,6
227345,2
227346,1
227353,6
227358,6
227367,3
227382,2
227415,5
227438,1
227468,6
227503,5
227534,5
227553,1
227578,6
227611,4
227628,1
227631,6
227657,1
227665,6
227679,6
227689,1
227711,4
227712,4
227714,6
227726,5
227753,1
227772,2
227792,2
227972,0
227995,1
228007,6
228026,0
228039,6
228075,5
228077,6
228082,0
228085,1
228103,5
228135,3
228153,6
228157,5
228166,6
228172,3
228182,0
228190,6
228191,2
228206,0
228220,4
228279,0
228321,5
228336,6
228359,6
228400,0
228420,0
228426,2
228430,2
228450,6
228473,4
228488,1
228505,6
228525,6
228540,6
228552,2
228561,5
228565,5
228566,4
228618,6
228638,6
228652,6
228688,4
228696,5
228714,0
228719,0
228722,6
228730,3
228744,5
228757,2
228769,1
228775,1
228809,4
228835,1
228849,1
228867,0
228875,6
228880,2
228888,3
228912,6
228935,2
228961,1
228971,4
229046,0
229066,5
229074,0
229111,6
229121,1
229127,3
229145,6
229155,6
229168,4
229194,0
229207,2
229215,0
229249,1
229270,6
229290,3
229294,1
229304,2
229335,6
229364,2
229392,0
229406,1
229442,6
229551,6
229560,0
229585,2
229597,4
229605,1
229632,6
229643,1
229645,6
229649,5
229651,2
229674,5
229692,1
229710,6
229711,5
229727,6
229728,1
229763,2
229777,4
229787,0
229804,0
229814,4
229816,6
229828,0
229858,5
229861,5
229897,6
229903,5
229914,5
229918,4
229941,1
229966,6
229974,2
230021,6
230022,3
230029,6
230046,6
230104,0
230106,0
230112,6
230126,3
230184,5
230188,5
230204,4
230205,6
230211,1
230218,4
230236,5
230253,6
230296,1
230321,6
230341,0
230352,0
230389,4
230394,5
230411,6
230414,6
230428,5
230433,1
230451,5
230455,4
230479,5
230526,2
230528,5
230551,1
230556,3
230579,4
230595,6
230596,1
230603,5
230617,4
230629,6
230655,0
230696,4
230728,0
230745,4
230749,1
230756,5
230767,5
230769,6
230772,5
230786,2
230820,4
230829,4
230859,5
230876,0
230900,4
230933,6
230948,2
230994,2
231026,2
231078,1
231109,0
231126,2
231169,2
231176,0
231223,4
231247,4
231258,6
231283,6
231294,6
231307,6
231325,1
231349,1
231362,2
231363,6
231408,5
231413,4
231423,6
231459,6
231476,4
231515,6
231518,4
231542,1
231565,1
231572,0
231579,5
231599,5
231603,1
231618,0
231620,6
231649,5
231653,6
231685,6
231691,1
231700,1
231705,5
231712,3
231730,5
231738,0
231745,2
231753,0
231760,5
231780,4
231797,2
231802,1
231810,0
231832,1
231835,5
231838,6
231921,0
231947,0
231948,6
231960,2
231980,0
232015,0
232019,5
232023,0
232040,6
232046,6
232047,6
232058,5
232062,1
232077,4
232085,1
232091,6
232100,5
232104,0
232105,6
232141,0
232147,2
232152,0
232174,1
232178,6
232191,5
232227,6
232236,1
232247,0
232250,2
232254,0
232280,0
232294,6
232299,6
232308,5
232369,2
232370,2
232375,6
232440,6
232457,4
232499,6
232537,0
232554,0
232570,6
232575,2
232588,6
232595,2
232605,6
232630,5
232664,6
232671,4
232705,2
232727,0
232745,4
232751,1
232776,5
232780,4
232794,6
232801,6
232807,4
232808,4
232820,1
232827,4
232847,2
232854,0
232864,6
232879,2
232929,5
232938,2
232947,4
232975,1
232979,0
232980,2
232996,2
232999,3
233029,0
233031,6
233048,2
233063,6
233103,6
233166,0
233182,6
233196,6
233213,1
233215,2
233222,1
233247,2
233254,6
233300,5
233365,0
233413,4
233421,3
233466,0
233491,6
233493,5
233509,1
233551,0
233562,0
233581,6
233598,6
233614,0
233625,4
233649,0
233681,0
233704,3
233711,0
233783,0
233829,6
233851,2
233852,4
233855,1
233881,6
233884,1
233896,0
233916,4
233918,1
233931,1
233942,4
233962,1
233971,0
233989,4
233999,0
234002,1
234004,6
234035,1
234045,4
234070,3
234072,6
234188,1
234209,4
234214,6
234248,4
234314,5
234354,2
234369,6
234371,3
234394,3
234423,1
234477,6
234529,5
234541,6
234544,2
234545,6
234580,0
234592,2
234593,5
234608,4
234621,4
234633,4
234656,1
234665,4
234669,3
234691,2
234737,1
234745,0
234747,6
234754,5
234756,6
234766,0
234774,0
234807,2
234843,0
234869,2
234877,6
234908,4
234915,5
234918,1
234947,0
234966,0
235014,1
235043,3
235047,5
235054,1
235075,4
235085,4
235088,1
235104,2
235116,2
235146,0
235154,6
235193,2
235197,6
235247,4
235256,3
235262,6
235263,0
235278,2
235322,1
235338,5
235347,0
235364,4
235368,4
235370,3
235377,0
235404,6
235417,6
235444,6
235448,6
235477,1
235494,3
235505,6
235515,1
235527,1
235554,6
235558,1
235564,1
235572,5
235582,0
235585,3
235589,5
235652,0
235660,1
235680,0
235694,6
235696,2
235699,6
235704,4
235728,3
235737,6
235752,6
235754,6
235756,2
235763,1
235772,6
235807,6
235812,6
235830,0
235861,4
235900,2
235924,6
235930,6
235950,0
235965,6
235977,0
235994,0
236009,0
236015,2
236045,1
236063,2
236066,1
236100,4
236124,1
236149,5
236156,2
236178,0
236184,6
236193,6
236219,0
236225,6
236262,0
236268,6
236291,5
236324,2
236345,2
236362,2
236373,4
236387,2
236389,5
236395,0
236423,1
236454,5
236459,4
236479,0
236488,2
236491,6
236492,6
236554,6
236570,2
236571,4
236590,1
236606,3
236615,4
236630,0
236686,6
236689,6
236699,0
236723,3
236724,5
236745,1
236756,4
236769,0
236783,3
236784,0
236833,2
236866,2
236876,5
236891,1
236894,5
236898,5
236904,1
236912,0
236914,0
236938,2
236990,5
237013,3
237047,5
237062,0
237101,6
237109,2
237114,4
237134,1
237142,2
237146,2
237147,6
237169,0
237198,1
237207,3
237220,6
237266,6
237279,0
237322,2
237357,2
237358,5
237360,0
237369,0
237384,2
237390,6
237410,3
237422,3
237471,5
237478,6
237481,3
237504,6
237525,5
237610,0
237626,6
237656,1
237719,4
237725,1
237785,0
237799,1
237820,4
237826,0
237830,0
237836,6
237865,5
237876,0
237908,6
237918,3
237922,1
237929,1
237936,2
237941,2
237948,0
237954,4
237959,5
238001,6
238016,3
238032,6
238039,6
238044,6
238050,2
238075,1
238080,5
238167,0
238192,0
238199,0
238201,6
238249,4
238253,5
238266,2
238277,0
238294,1
238303,5
238304,3
238311,2
238313,2
238319,4
238323,5
238335,6
238343,1
238345,2
238371,3
238374,1
238391,6
238394,3
238399,6
238427,6
238489,0
238504,6
238533,2
238552,2
238576,6
238612,2
238627,0
238657,2
238658,6
238689,4
238695,1
238697,4
238698,2
238700,6
238714,6
238728,5
238736,4
238755,6
238774,0
238794,2
238838,6
238839,6
238845,1
238882,6
238888,0
238900,2
238911,5
238925,2
238935,4
238942,6
238952,0
238953,2
238960,0
238963,4
238983,6
238990,2
239003,0
239006,6
239009,5
239017,6
239024,6
239032,0
239098,4
239119,5
239169,6
239181,1
239239,6
239254,1
239262,5
239264,4
239279,6
239296,6
239302,0
239324,5
239326,3
239327,6
239335,5
239336,6
239358,0
239391,6
239400,5
239420,1
239424,6
239449,6
239452,5
239468,6
239485,2
239497,6
239523,1
239556,4
239580,1
239624,4
239636,1
239651,5
239657,6
239661,2
239664,6
239673,6
239750,1
239755,0
239769,3
239783,0
239784,1
239796,2
239813,5
239826,5
239834,2
239858,0
239872,5
239875,5
239886,0
239896,4
239908,4
239934,2
239937,1
239955,2
239966,4
239992,2
240002,4
240024,2
240028,0
240030,0
240070,2
240142,1
240202,0
240212,1
240221,6
240236,2
240241,2
240263,3
240274,0
240313,6
240325,6
240337,6
240351,6
240389,4
240392,5
240416,0
240439,6
240446,2
240487,6
240527,6
240548,4
240556,1
240596,5
240624,4
240632,0
240650,2
240653,4
240655,3
240656,6
240672,2
240674,2
240688,0
240701,2
240707,0
240710,1
240711,3
240712,0
240732,3
240738,0
240743,4
240756,5
240795,4
240818,0
240843,0
240875,6
240893,0
240894,6
240908,2
240949,3
240950,2
240955,1
240982,5
241000,5
241030,1
241037,6
241038,2
241054,0
241118,2
241140,4
241164,6
241199,6
241223,1
241242,4
241253,4
241265,2
241271,4
241285,4
241301,1
241322,6
241363,0
241393,1
241401,6
241403,5
241429,0
241440,0
241445,5
241467,6
241476,4
241481,5
241491,5
241496,6
241508,1
241512,2
241523,2
241549,3
241569,1
241578,5
241597,0
241598,2
241620,2
241621,5
241622,3
241634,2
241643,3
241647,6
241648,4
241661,6
241672,6
241701,6
241704,6
241774,4
241786,1
241805,6
241816,2
241822,6
241837,3
241893,6
241900,0
241903,4
241914,0
241920,6
241958,6
241966,1
241967,5
241996,5
242041,6
242045,0
242086,0
242126,4
242131,6
242165,6
242200,1
242208,1
242219,2
242253,5
242257,2
242275,6
242292,6
242308,5
242321,0
242323,4
242359,6
242395,0
242402,1
242426,3
242433,2
242445,3
242458,5
242479,4
242482,5
242487,4
242490,2
242501,6
242550,0
242551,6
242555,2
242571,4
242579,3
242582,2
242587,0
242601,1
242603,1
242642,6
242644,1
242649,6
242655,5
242665,2
242681,6
242682,5
242687,0
242710,1
242714,3
242716,1
242738,6
242743,3
242746,2
242779,6
242784,2
242786,0
242804,2
242822,0
242824,1
242839,6
242891,6
242904,4
242917,4
242918,2
242927,6
242934,1
242941,5
242943,6
242944,4
242950,4
242967,4
242970,6
242989,6
242999,0
243002,6
243032,0
243068,2
243088,0
243098,2
243127,6
243140,0
243164,6
243179,2
243250,0
243259,1
243276,0
243283,3
243300,1
243305,5
243344,6
243393,4
243408,3
243433,0
243459,4
243460,5
243465,6
243466,5
243486,6
243496,6
243499,3
243505,5
243540,3
243550,3
243624,5
243625,1
243635,0
243667,4
243691,1
243692,0
243709,2
243719,4
243720,6
243721,6
243738,6
243777,6
243816,6
243822,2
243823,6
243825,1
243831,2
243841,0
243871,4
243879,6
243880,2
243907,3
243910,6
243912,0
243931,0
243935,0
243967,6
244001,2
244012,6
244025,5
244088,1
244094,6
244096,1
244171,6
244212,1
244219,0
244230,0
244234,5
244267,5
244273,6
244301,2
244303,2
244338,0
244350,4
